Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1803,Pro,2019/01/08,17134.523,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1803,Pro,2018/09/11,17134.285,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1803,Pro,2018/08/14,17134.228,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1803,Pro,2018/06/12,17134.112,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1803,Pro,2019/09/10,17134.1006,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1803,Pro,1970/01/01,17134.1,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1709,Pro,2017/11/14,16299.64,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1709,Pro,2017/11/14,16299.15,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1709,Pro,2017/12/12,16299.125,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1703,Pro,2017/07/11,15063.483,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1703,Pro,2017/06/13,15063.413,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1703,Pro,2017/03/20,15063.0,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1607,Pro,2016/11/08,14393.447,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1511,Pro,2016/03/08,10586.164,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1511,Enterprise,2016/02/09,10586.104,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned an error. Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1511,Pro,1970/01/01,10586.0,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
1004,0,Error,Operational,Date/Time Control Panel Applet time zone functionality,Date/Time Control Panel Applet operations,,Windows 10,1507,Pro,2015/07/29,10240.0,The attempt to set the time zone with the following parameters failed. Bias: {Bias} minute(s); Standard name: '{StandardName}'; StandardDate.wYear: {SystemDate.wYear}; StandardDate.wMonth: {SystemDate.wMonth}; StandardDate.wDayOfWeek: {SystemDate.wDayOfWeek}; StandardDate.wDay: {SystemDate.wDay}; StandardDate.wHour: {SystemDate.wHour}; StandardDate.wMinute: {SystemDate.wMinute}; StandardDate.wSecond: {SystemDate.wSecond}; StandardDate.wMilliseconds: {Bias}0; Standard bias: {Bias}1 minute(s); Daylight saving name: '{Bias}2'; DaylightDate.wYear: {Bias}3; DaylightDate.wMonth: {Bias}4; DaylightDate.wDayOfWeek: {Bias}5; DaylightDate.wDay: {Bias}6; DaylightDate.wHour: {Bias}7; DaylightDate.wMinute: {Bias}8; DaylightDate.wSecond: {Bias}9; DaylightDate.wMilliseconds: {StandardName}0; Daylight saving bias: {StandardName}1 minute(s). SetTimeZoneInformation() returned error.  Error code is {StandardName}2. Error message is: '{StandardName}3'.,{Bias} | {StandardName} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {Bias} | {StandardName} | {StandardName} | {StandardName} | {StandardName}
